"NYN202204150","ARI",7,1,1,3,2,"BBTF>B.FC",1,5,"alonp001","R","alonp001","R","smitc006","L","smitc006","L","herrj003","walkc002","martk001","alcas002","perdg001","perad001","varsd001","smitp002","","lindf001","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","smitc006","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"NYN202204150","ARI",7,1,2,1,2,"CFBX",1,5,"escoe001","R","escoe001","R","smitc006","L","smitc006","L","herrj003","walkc002","martk001","alcas002","perdg001","perad001","varsd001","smitp002","","lindf001","","D98/L89.2-H","F","F",5,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","89",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","smitc006","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"NYN202204150","ARI",7,1,2,0,1,"SX",1,6,"canor001","L","canor001","L","smitc006","L","smitc006","L","herrj003","walkc002","martk001","alcas002","perdg001","perad001","varsd001","smitp002","","escoe001","","7/F7","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","smitc006","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,60
"NYN202204150","ARI",8,0,0,0,0,"..X",1,6,"herrj003","L","herrj003","L","smitd009","R","smitd009","R","mccaj001","alonp001","guill001","escoe001","lindf001","mcnej002","jankt001","marts002","","","","7/F78","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,61
"NYN202204150","ARI",8,0,1,3,2,".CBCBBB",1,6,"herny003","L","herny003","L","smitd009","R","smitd009","R","mccaj001","alonp001","guill001","escoe001","lindf001","mcnej002","jankt001","marts002","","","","W","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","perdg001",6,0,0,0,0,0,0,0,0,62
"NYN202204150","ARI",8,0,1,1,0,"B1X",1,6,"varsd001","L","varsd001","L","smitd009","R","smitd009","R","mccaj001","alonp001","guill001","escoe001","lindf001","mcnej002","jankt001","marts002","herny003","","","8/F89","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","smitd009","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,63
"NYN202204150","ARI",8,0,2,0,2,"CFX",1,6,"martk001","L","martk001","L","smitd009","R","smitd009","R","mccaj001","alonp001","guill001","escoe001","lindf001","mcnej002","jankt001","marts002","herny003","","","3/G1S-","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","1S",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","smitd009","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,64
"NYN202204150","ARI",8,1,0,3,1,"..FBBBB",1,6,"davij006","R","davij006","R","smitc006","L","smitc006","L","herrj003","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","","","","W","T","F",10,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"NYN202204150","ARI",8,1,0,0,0,"X",1,6,"jankt001","L","jankt001","L","smitc006","L","smitc006","L","herrj003","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","davij006","","","S8/L8.1-2","F","F",8,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","smitc006","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"NYN202204150","ARI",8,1,0,0,2,"FCX",1,6,"mccaj001","R","mccaj001","R","smitc006","L","smitc006","L","herrj003","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","jankt001","davij006","","3/P3F/FL","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","smitc006","smitc006","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,67
"NYN202204150","ARI",8,1,1,1,0,"BX",1,6,"mcnej002","L","mcnej002","L","smitc006","L","smitc006","L","herrj003","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","jankt001","davij006","","7/F7LS","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7LS",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","smitc006","smitc006","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,68
"NYN202204150","ARI",8,1,2,2,0,"BBX",1,6,"marts002","R","marts002","R","smitc006","L","smitc006","L","herrj003","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","jankt001","davij006","","HR/F7LD.2-H;1-H","F","F",9,2,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","7LD",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","smitc006","smitc006","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"NYN202204150","ARI",8,1,2,0,2,"TTX",1,9,"lindf001","R","lindf001","R","smitc006","L","smitc006","L","herrj003","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","","","","HR/F7LD","F","F",6,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7LD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"NYN202204150","ARI",8,1,2,3,1,"BBBCB",1,10,"alonp001","R","alonp001","R","smitc006","L","smitc006","L","herrj003","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","","","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"NYN202204150","ARI",8,1,2,3,2,"CBBSFFB>S",1,10,"escoe001","R","escoe001","R","smitc006","L","smitc006","L","herrj003","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","alonp001","","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","smitc006","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
"NYN202204150","ARI",9,0,0,2,2,"...CBFBS",1,10,"mccaj003","L","mccaj003","L","reids001","R","reids001","R","mccaj001","alonp001","guill001","escoe001","lindf001","mcnej002","jankt001","plumn001","","","","K","T","T",11,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","perad001",7,2,0,0,0,0,0,0,0,73
"NYN202204150","ARI",9,0,1,3,1,".SBBBB",1,10,"hummc001","L","hummc001","L","reids001","R","reids001","R","mccaj001","alonp001","guill001","escoe001","lindf001","mcnej002","jankt001","plumn001","","","","W","F","T",11,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","walkc002",3,0,0,0,0,0,0,0,0,74
"NYN202204150","ARI",9,0,1,3,1,"*BBFBB",1,10,"smitp002","L","smitp002","L","reids001","R","reids001","R","mccaj001","alonp001","guill001","escoe001","lindf001","mcnej002","jankt001","plumn001","hummc001","","","W.1-2","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reids001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"NYN202204150","ARI",9,0,1,1,2,"SBSX",1,10,"beers001","L","beers001","L","reids001","R","reids001","R","mccaj001","alonp001","guill001","escoe001","lindf001","mcnej002","jankt001","plumn001","smitp002","hummc001","","DGR/L78XD+.2-H;1-3","F","F",10,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"L","F","F","78XD",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","reids001","reids001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"NYN202204150","ARI",9,0,1,2,2,"CSBFBFX",2,10,"alcas002","L","alcas002","L","reids001","R","reids001","R","mccaj001","alonp001","guill001","escoe001","lindf001","mcnej002","jankt001","plumn001","","beers001","smitp002","43/G4S-.3-H;2-3","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","4S",0,0,"N",0,"N",0,"N",0,0,3,4,"43","","","","F","F","F","F","F","F","F","F","F","","reids001","reids001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,77
"NYN202204150","ARI",9,0,2,1,2,"SBSC",3,10,"herrj003","L","herrj003","L","reids001","R","reids001","R","mccaj001","alonp001","guill001","escoe001","lindf001","mcnej002","jankt001","plumn001","","","beers001","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","reids001","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,78
"NYN202204160","ARI",1,0,0,1,2,"CSB*S",0,0,"varsd001","L","varsd001","L","carrc003","R","carrc003","R","nidot001","alonp001","canor001","escoe001","lindf001","mcnej002","jankt001","marts002","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"NYN202204160","ARI",1,0,1,0,2,"CSS",0,0,"martk001","L","martk001","L","carrc003","R","carrc003","R","nidot001","alonp001","canor001","escoe001","lindf001","mcnej002","jankt001","marts002","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"NYN202204160","ARI",1,0,2,3,2,"BBSBSX",0,0,"perad001","L","perad001","L","carrc003","R","carrc003","R","nidot001","alonp001","canor001","escoe001","lindf001","mcnej002","jankt001","marts002","","","","5/P5","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,3
"NYN202204160","ARI",1,1,0,0,0,"X",0,0,"mcnej002","L","mcnej002","L","gallz001","R","gallz001","R","kellc002","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","","","","8/F78D","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"NYN202204160","ARI",1,1,1,3,2,"BCBBFFFB",0,0,"marts002","R","marts002","R","gallz001","R","gallz001","R","kellc002","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","","","","W","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"NYN202204160","ARI",1,1,1,0,2,"1CSX",0,0,"lindf001","L","lindf001","L","gallz001","R","gallz001","R","kellc002","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","marts002","","","5/P4M","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","4M",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","gallz001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,6
"NYN202204160","ARI",1,1,2,2,2,"1BFS*BX",0,0,"alonp001","R","alonp001","R","gallz001","R","gallz001","R","kellc002","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","marts002","","","9/F9D","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","gallz001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"NYN202204160","ARI",2,0,0,2,2,"FBFFFBS",0,0,"walkc002","R","walkc002","R","carrc003","R","carrc003","R","nidot001","alonp001","canor001","escoe001","lindf001","mcnej002","jankt001","marts002","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"NYN202204160","ARI",2,0,1,3,2,"BBCFBS",0,0,"smitp002","L","smitp002","L","carrc003","R","carrc003","R","nidot001","alonp001","canor001","escoe001","lindf001","mcnej002","jankt001","marts002","","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"NYN202204160","ARI",2,0,2,0,1,"CX",0,0,"beers001","L","beers001","L","carrc003","R","carrc003","R","nidot001","alonp001","canor001","escoe001","lindf001","mcnej002","jankt001","marts002","","","","S9/L4D+","F","F",10,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","4D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"NYN202204160","ARI",2,0,2,0,1,"CX",0,0,"kellc002","R","kellc002","R","carrc003","R","carrc003","R","nidot001","alonp001","canor001","escoe001","lindf001","mcnej002","jankt001","marts002","beers001","","","7/F7","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","carrc003","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,11
"NYN202204160","ARI",2,1,0,2,2,"FBFBS",0,0,"escoe001","L","escoe001","L","gallz001","R","gallz001","R","kellc002","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","","","","K","T","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"NYN202204160","ARI",2,1,1,1,1,"BFX",0,0,"canor001","L","canor001","L","gallz001","R","gallz001","R","kellc002","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","","","","S7/L7","F","F",4,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"NYN202204160","ARI",2,1,1,3,2,"CSF*B*BBX",0,0,"smitd008","L","smitd008","L","gallz001","R","gallz001","R","kellc002","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","canor001","","","46(1)/FO/G4.B-1","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","gallz001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,14
"NYN202204160","ARI",2,1,2,3,2,"1BBCCB>X",0,0,"jankt001","L","jankt001","L","gallz001","R","gallz001","R","kellc002","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","smitd008","","","5/P5SF/FL","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5SF",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","gallz001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,15
"NYN202204160","ARI",3,0,0,3,2,"BBCSBX",0,0,"alcas002","L","alcas002","L","carrc003","R","carrc003","R","nidot001","alonp001","canor001","escoe001","lindf001","mcnej002","jankt001","marts002","","","","3/G3","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,16
"NYN202204160","ARI",3,0,1,0,0,"X",0,0,"herny003","L","herny003","L","carrc003","R","carrc003","R","nidot001","alonp001","canor001","escoe001","lindf001","mcnej002","jankt001","marts002","","","","43/G4","F","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,17
"NYN202204160","ARI",3,0,2,1,1,"BSX",0,0,"varsd001","L","varsd001","L","carrc003","R","carrc003","R","nidot001","alonp001","canor001","escoe001","lindf001","mcnej002","jankt001","marts002","","","","31/G3","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,18
"NYN202204160","ARI",3,1,0,1,2,"BSFFS",0,0,"nidot001","R","nidot001","R","gallz001","R","gallz001","R","kellc002","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","","","","K","T","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"NYN202204160","ARI",3,1,1,2,1,"BFBX",0,0,"mcnej002","L","mcnej002","L","gallz001","R","gallz001","R","kellc002","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","","","","S9/L89S+","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","89S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"NYN202204160","ARI",3,1,1,2,2,"BSF1BX",0,0,"marts002","R","marts002","R","gallz001","R","gallz001","R","kellc002","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","mcnej002","","","46(1)/FO/G4.B-1","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","gallz001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,21
"NYN202204160","ARI",3,1,2,0,1,"1FX",0,0,"lindf001","L","lindf001","L","gallz001","R","gallz001","R","kellc002","walkc002","martk001","herny003","alcas002","perad001","varsd001","smitp002","marts002","","","7/F7","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","gallz001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,22
"NYN202204160","ARI",4,0,0,1,0,"BX",0,0,"martk001","L","martk001","L","carrc003","R","carrc003","R","nidot001","alonp001","canor001","escoe001","lindf001","mcnej002","jankt001","marts002","","","","S9/G34","T","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"NYN202204160","ARI",4,0,0,0,1,"SX",0,0,"perad001","L","perad001","L","carrc003","R","carrc003","R","nidot001","alonp001","canor001","escoe001","lindf001","mcnej002","jankt001","marts002","martk001","","","D9/L9LS.1-3","F","F",7,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9LS",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","carrc003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"NYN202204160","ARI",4,0,0,2,2,"F*B*BSC",0,0,"walkc002","R","walkc002","R","carrc003","R","carrc003","R","nidot001","alonp001","canor001","escoe001","lindf001","mcnej002","jankt001","marts002","","perad001","martk001","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","carrc003","carrc003","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"NYN202204160","ARI",4,0,1,2,2,"BCBS*S",0,0,"smitp002","L","smitp002","L","carrc003","R","carrc003","R","nidot001","alonp001","canor001","escoe001","lindf001","mcnej002","jankt001","marts002","","perad001","martk001","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","carrc003","carrc003","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"NYN202204160","ARI",4,0,2,3,0,"VVVV",0,0,"beers001","L","beers001","L","carrc003","R","carrc003","R","nidot001","alonp001","canor001","escoe001","lindf001","mcnej002","jankt001","marts002","","perad001","martk001","IW","F","F",10,6,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","carrc003","carrc003","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"NYN202204160","ARI",4,0,2,1,1,"C*BX",0,0,"kellc002","R","kellc002","R","carrc003","R","carrc003","R","nidot001","alonp001","canor001","escoe001","lindf001","mcnej002","jankt001","marts002","beers001","perad001","martk001","7/L7D","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7D",0,0,"N",0,"N",0,"N",0,1,2,3,"7","","","","F","F","F","F","F","F","F","F","F","carrc003","carrc003","carrc003","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,28
