TBA202309220,TOR,2,1,2,0,2,CFS,0,1,basao001,R,basao001,R,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,K,F,F,6,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
TBA202309220,TOR,3,0,0,3,2,BCCBBS,0,1,merrw001,R,merrw001,R,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,arozr001,lowej002,ramih004,,,,K,T,F,7,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
TBA202309220,TOR,3,0,1,2,2,SBBS.C,0,1,espis001,R,espis001,R,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,arozr001,lowej002,ramih004,,,,K,F,F,4,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,17
TBA202309220,TOR,3,0,2,0,1,CX,0,1,sprig001,R,sprig001,R,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,arozr001,lowej002,ramih004,,,,53/G56S,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56S,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,18
TBA202309220,TOR,3,1,0,3,2,CSBBBT,0,1,pintr003,R,pintr003,R,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,K,T,F,2,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
TBA202309220,TOR,3,1,1,3,2,BBCFBC,0,1,diazy001,R,diazy001,R,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,K,F,F,3,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
TBA202309220,TOR,3,1,2,3,2,BCBBCX,0,1,arozr001,R,arozr001,R,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,6/P56D,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,56D,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,21
TBA202309220,TOR,4,0,0,3,2,BCSBBFC,0,1,bichb001,R,bichb001,R,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,arozr001,lowej002,ramih004,,,,K,T,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,22
TBA202309220,TOR,4,0,1,3,1,FBBBX,0,1,guerv002,R,guerv002,R,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,arozr001,lowej002,ramih004,,,,63/G6,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,23
TBA202309220,TOR,4,0,2,2,2,CFBBX,0,1,biggc002,L,biggc002,L,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,arozr001,lowej002,ramih004,,,,S8/L89XD,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,89XD,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
TBA202309220,TOR,4,0,2,0,2,CC.FX,0,1,kirka001,R,kirka001,R,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,arozr001,lowej002,ramih004,biggc002,,,6(1)/FO/G6.B-1,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,1,0,0,0,,6,,,F,F,F,F,F,F,F,F,F,glast001,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,25
TBA202309220,TOR,4,1,0,0,1,CX,0,1,lowej002,L,lowej002,L,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,9/F89,T,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,89,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,26
TBA202309220,TOR,4,1,1,2,2,BCBFX,0,1,ramih004,R,ramih004,R,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,8/F89D,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,89D,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,27
TBA202309220,TOR,4,1,2,2,2,CBT.FBS,0,1,parei001,R,parei001,R,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,K,F,F,4,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,28
TBA202309220,TOR,5,0,0,0,2,...CS.S,0,1,chapm001,R,chapm001,R,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,,,,K,T,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
TBA202309220,TOR,5,0,1,1,1,FBX,0,1,varsd001,L,varsd001,L,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,,,,1/L4MS,F,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,1,L,F,F,4MS,0,0,N,0,N,0,N,0,0,0,0,1,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,0,0,0,0,0,30
TBA202309220,TOR,5,0,2,2,2,FBBS.FX,0,1,merrw001,R,merrw001,R,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,,,,7/L7D,F,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,7D,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,31
TBA202309220,TOR,5,1,0,0,2,CCX,0,1,meadc001,R,meadc001,R,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,S7/G6M,T,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,6M,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
TBA202309220,TOR,5,1,0,0,2,CF.S,0,1,aranj001,L,aranj001,L,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,meadc001,,,K,F,F,10,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,bassc001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,33
TBA202309220,TOR,5,1,1,0,1,C1X,0,1,basao001,R,basao001,R,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,meadc001,,,53/G56S.1-2,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56S,0,0,N,0,N,0,N,0,2,0,0,53,,,,F,F,F,F,F,F,F,F,F,bassc001,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,34
TBA202309220,TOR,5,1,2,2,1,*BF*BX,0,1,pintr003,R,pintr003,R,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,meadc001,,7/L7,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,7,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,bassc001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,35
TBA202309220,TOR,6,0,0,1,0,BX,0,1,espis001,R,espis001,R,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,,,,8/F8S,T,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8S,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,36
TBA202309220,TOR,6,0,1,0,0,X,0,1,sprig001,R,sprig001,R,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,,,,S8/G6M,F,F,9,1,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,6M,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
TBA202309220,TOR,6,0,1,0,1,S1>B,0,1,bichb001,R,bichb001,R,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,sprig001,,,SB2,F,F,6,2,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,glast001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
TBA202309220,TOR,6,0,1,3,2,S1>B.FBBFX,0,1,bichb001,R,bichb001,R,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,,sprig001,,S39/L9.2-H,F,F,6,2,20,T,T,1,F,F,0,F,F,1,F,F,3,L,F,F,9,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,glast001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
TBA202309220,TOR,6,0,1,1,1,F*B>B,1,1,guerv002,R,guerv002,R,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,bichb001,,,SB2,F,F,10,3,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,glast001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
TBA202309220,TOR,6,0,1,3,1,F*B>B.BB,1,1,guerv002,R,guerv002,R,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,,bichb001,,W,F,F,10,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,glast001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
TBA202309220,TOR,6,0,1,3,2,CCBBBB,1,1,biggc002,L,biggc002,L,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,guerv002,bichb001,,W.2-3;1-2,F,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,glast001,glast001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
TBA202309220,TOR,6,0,1,3,2,BBCBCB,1,1,kirka001,R,kirka001,R,glast001,R,glast001,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,biggc002,guerv002,bichb001,W.3-H;2-3;1-2,F,F,2,5,14,T,F,0,F,F,0,F,F,1,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,glast001,glast001,glast001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
TBA202309220,TOR,6,0,1,2,1,.BBFH,2,1,chapm001,R,chapm001,R,kellk004,R,kellk004,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,kirka001,biggc002,guerv002,HP.3-H;2-3;1-2,F,F,5,6,16,T,F,0,F,F,0,F,F,1,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,glast001,glast001,glast001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
TBA202309220,TOR,6,0,1,1,2,CFBFFX,3,1,varsd001,L,varsd001,L,kellk004,R,kellk004,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,chapm001,kirka001,biggc002,S8/G4.3-H;2-3;1-2,F,F,8,7,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,4,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,kellk004,glast001,glast001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
TBA202309220,TOR,6,0,1,0,2,FCS,4,1,merrw001,R,merrw001,R,kellk004,R,kellk004,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,varsd001,chapm001,kirka001,K,F,F,7,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,kellk004,kellk004,glast001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,46
TBA202309220,TOR,6,0,2,1,1,FBX,4,1,espis001,R,espis001,R,kellk004,R,kellk004,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,varsd001,chapm001,kirka001,54(1)/FO/G5.B-1,F,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,5,0,0,N,0,N,0,N,1,0,2,3,,54,,,F,F,F,F,F,F,F,F,F,kellk004,kellk004,glast001,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,47
TBA202309220,TOR,6,1,0,1,2,.CFBFX,4,1,diazy001,R,diazy001,R,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,43/G4MD,T,F,3,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,4MD,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,48
TBA202309220,TOR,6,1,1,2,0,BBX,4,1,margm001,R,margm001,R,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,43/G4D,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,4D,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,49
TBA202309220,TOR,6,1,2,0,0,X,4,1,lowej002,L,lowej002,L,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,S8/L8D+,F,F,9,3,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,8D,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
TBA202309220,TOR,6,1,2,0,0,>B,4,1,ramih004,R,ramih004,R,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,lowej002,,,SB2,F,F,7,4,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,bassc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
TBA202309220,TOR,6,1,2,1,0,>B.X,4,1,ramih004,R,ramih004,R,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,lowej002,,53/G56S,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56S,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,bassc001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,52
TBA202309220,TOR,7,0,0,0,1,CX,4,1,sprig001,R,sprig001,R,kellk004,R,kellk004,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,,,,8/L8XD+,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,8XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,53
TBA202309220,TOR,7,0,1,1,2,FFBFX,4,1,bichb001,R,bichb001,R,kellk004,R,kellk004,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,,,,8/F89,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,89,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,54
TBA202309220,TOR,7,0,2,2,2,SSFBBX,4,1,guerv002,R,guerv002,R,kellk004,R,kellk004,R,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,,,,63/G6,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,55
TBA202309220,TOR,7,1,0,0,0,X,4,1,parei001,R,parei001,R,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,53/G5,T,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,5,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,56
TBA202309220,TOR,7,1,1,0,1,CX,4,1,meadc001,R,meadc001,R,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,HR/L7LD,F,F,5,6,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,7LD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
TBA202309220,TOR,7,1,1,0,2,CFC,4,2,aranj001,L,aranj001,L,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,K,F,F,10,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,58
TBA202309220,TOR,7,1,2,0,1,CX,4,2,basao001,R,basao001,R,bassc001,R,bassc001,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,S7/L7D+,F,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,7D,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
TBA202309220,TOR,7,1,2,0,2,.CSFS,4,2,pintr003,R,pintr003,R,hickj002,R,hickj002,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,basao001,,,K,F,F,2,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,bassc001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,60
TBA202309220,TOR,8,0,0,1,2,.CCFBC,4,2,biggc002,L,biggc002,L,diekj001,L,diekj001,L,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,,,,K,T,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,61
TBA202309220,TOR,8,0,1,2,2,CBCBS,4,2,kirka001,R,kirka001,R,diekj001,L,diekj001,L,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,,,,K,F,F,2,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,62
TBA202309220,TOR,8,0,2,3,2,CSFBBBX,4,2,chapm001,R,chapm001,R,diekj001,L,diekj001,L,pintr003,diazy001,parei001,meadc001,basao001,ramih004,margm001,lowej002,,,,3/P3F/FL,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,63
TBA202309220,TOR,8,1,0,2,2,CBTBS,4,2,diazy001,R,diazy001,R,hickj002,R,hickj002,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,K,T,F,3,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,64
TBA202309220,TOR,8,1,1,2,2,CBBCX,4,2,margm001,R,margm001,R,hickj002,R,hickj002,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,,,,S4/G4M,F,F,8,2,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,4M,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
TBA202309220,TOR,8,1,1,3,2,B1BFFBFS,4,2,lowej002,L,lowej002,L,hickj002,R,hickj002,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,margm001,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,hickj002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,66
TBA202309220,TOR,8,1,2,1,2,B1CSX,4,2,ramih004,R,ramih004,R,hickj002,R,hickj002,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,margm001,,,S4/G6.1-2,F,F,7,4,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,6,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,hickj002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,67
TBA202309220,TOR,8,1,2,3,0,..BBBB,4,2,parei001,R,parei001,R,romaj004,R,romaj004,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,wallt003,margm001,,W.2-3;1-2,F,F,4,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,hickj002,hickj002,,F,F,T,F,F,ramih004,,,,0,0,0,0,0,0,0,0,0,68
TBA202309220,TOR,8,1,2,1,2,CCFBX,4,2,meadc001,R,meadc001,R,romaj004,R,romaj004,R,kirka001,biggc002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,parei001,wallt003,margm001,5(2)/FO/G5.B-1,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,5,0,0,N,0,N,0,N,1,1,0,3,,,5,,F,F,F,F,F,F,F,F,F,romaj004,hickj002,hickj002,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,69
TBA202309220,TOR,9,0,0,0,0,...X,4,2,varsd001,L,varsd001,L,adamj002,R,adamj002,R,pintr003,diazy001,parei001,meadc001,wallt003,basao001,margm001,lowej002,,,,HR/F9D,T,F,8,7,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9D,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,70
TBA202309220,TOR,9,0,0,0,1,CX,5,2,merrw001,R,merrw001,R,adamj002,R,adamj002,R,pintr003,diazy001,parei001,meadc001,wallt003,basao001,margm001,lowej002,,,,D8/L8,F,F,7,8,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,8,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,71
TBA202309220,TOR,9,0,0,1,0,B>C,5,2,espis001,R,espis001,R,adamj002,R,adamj002,R,pintr003,diazy001,parei001,meadc001,wallt003,basao001,margm001,lowej002,,merrw001,,CS3(25),F,F,4,9,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,,25,,F,F,F,F,T,F,F,F,F,,adamj002,,F,F,F,F,F,,,,,0,5,0,0,2,0,0,0,0,72
TBA202309220,TOR,9,0,1,2,2,B>C.BSX,5,2,espis001,R,espis001,R,adamj002,R,adamj002,R,pintr003,diazy001,parei001,meadc001,wallt003,basao001,margm001,lowej002,,,,D8/G6M,F,F,4,9,21,T,T,2,F,F,0,F,F,0,F,F,8,G,F,F,6M,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,73
TBA202309220,TOR,9,0,1,0,1,CB,5,2,sprig001,R,sprig001,R,adamj002,R,adamj002,R,pintr003,diazy001,parei001,meadc001,wallt003,basao001,margm001,lowej002,,espis001,,WP.2-3,F,F,9,1,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,adamj002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
