TBA202104090,NYA,7,0,2,2,2,FFFBBX,4,9,taucm001,L,taucm001,L,strih001,R,strih001,R,zunim001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,sancg002,,,5/P56,F,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,56,0,0,N,0,N,0,N,0,1,0,0,5,,,,F,F,F,F,F,F,F,F,F,strih001,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,60
TBA202104090,NYA,7,1,0,1,0,BX,4,9,adamw002,R,adamw002,R,luetl001,L,luetl001,L,sancg002,brucj001,wadet002,lemad001,torrg001,taucm001,hicka001,frazc001,,,,HR/F9D,T,F,6,7,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9D,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
TBA202104090,NYA,7,1,0,2,1,BSBX,4,10,philb002,L,philb002,L,luetl001,L,luetl001,L,sancg002,brucj001,wadet002,lemad001,torrg001,taucm001,hicka001,frazc001,,,,7/F7L,F,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7L,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,62
TBA202104090,NYA,7,1,1,1,2,CBCS,4,10,zunim001,R,zunim001,R,luetl001,L,luetl001,L,sancg002,brucj001,wadet002,lemad001,torrg001,taucm001,hicka001,frazc001,,,,K,F,F,2,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,63
TBA202104090,NYA,7,1,2,3,2,SBFBBS,4,10,tsuty001,L,tsuty001,L,luetl001,L,luetl001,L,sancg002,brucj001,wadet002,lemad001,torrg001,taucm001,hicka001,frazc001,,,,K,F,F,10,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,64
TBA202104090,NYA,8,0,0,1,2,CCFBFFT,4,10,wadet002,L,wadet002,L,strih001,R,strih001,R,zunim001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,K,T,F,4,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,65
TBA202104090,NYA,8,0,1,1,2,FFBX,4,10,lemad001,R,lemad001,R,strih001,R,strih001,R,zunim001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,HR/F78XD,F,F,5,1,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,78XD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
TBA202104090,NYA,8,0,1,2,2,CBFBX,5,10,stanm004,R,stanm004,R,strih001,R,strih001,R,zunim001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,63/G6D+,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6D,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,67
TBA202104090,NYA,8,0,2,2,0,BBX,5,10,hicka001,L,hicka001,L,strih001,R,strih001,R,zunim001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,8/F8,F,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,68
TBA202104090,NYA,8,1,0,0,2,.CSX,5,10,meada001,L,meada001,L,cessl001,R,cessl001,R,sancg002,brucj001,wadet002,lemad001,torrg001,taucm001,hicka001,frazc001,,,,D9/L9L,T,F,7,2,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,9L,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,69
TBA202104090,NYA,8,1,0,3,2,BCB*BF*S,5,10,arozr001,R,arozr001,R,cessl001,R,cessl001,R,sancg002,brucj001,wadet002,lemad001,torrg001,taucm001,hicka001,frazc001,,meada001,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,cessl001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,70
TBA202104090,NYA,8,1,1,0,0,X,5,10,loweb001,L,loweb001,L,cessl001,R,cessl001,R,sancg002,brucj001,wadet002,lemad001,torrg001,taucm001,hicka001,frazc001,,meada001,,8/L78D+/DP.2X2(86),F,F,4,4,2,T,T,0,F,F,2,T,F,0,F,F,8,L,F,F,78D,0,0,N,0,N,0,N,0,0,0,0,8,,86,,F,F,F,F,F,F,F,F,F,,cessl001,,F,F,F,F,F,,,,,0,8,6,0,8,0,0,0,0,71
TBA202104090,NYA,9,0,0,1,2,.SBSX,5,10,torrg001,R,torrg001,R,mazzc002,R,mazzc002,R,zunim001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,S8/L8D-,T,F,6,4,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,8D,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,72
TBA202104090,NYA,9,0,0,1,0,BX,5,10,brucj001,L,brucj001,L,mazzc002,R,mazzc002,R,zunim001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,torrg001,,,65(1)3/GDP/G4D,F,F,3,5,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,4D,0,0,N,0,N,0,N,0,0,0,0,53,65,,,F,F,F,F,F,F,F,F,F,mazzc002,,,F,F,F,F,F,,,,,0,5,3,0,6,5,0,0,0,73
TBA202104090,NYA,9,0,2,0,1,FX,5,10,sancg002,R,sancg002,R,mazzc002,R,mazzc002,R,zunim001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,S7/L78D,F,F,2,6,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,78D,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
TBA202104090,NYA,9,0,2,0,0,X,5,10,frazc001,R,frazc001,R,mazzc002,R,mazzc002,R,zunim001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,sancg002,,,63/G6,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,1,0,0,63,,,,F,F,F,F,F,F,F,F,F,mazzc002,,,F,T,F,F,F,,,,,0,3,0,0,6,0,0,0,0,75
TBA202104100,NYA,1,0,0,1,2,CFBS,0,0,lemad001,R,lemad001,R,archc001,R,archc001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,K,T,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
TBA202104100,NYA,1,0,1,3,2,BCBFBS,0,0,judga001,R,judga001,R,archc001,R,archc001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
TBA202104100,NYA,1,0,2,3,1,FBBBX,0,0,hicka001,L,hicka001,L,archc001,R,archc001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,S9/L9D,F,F,8,3,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,9D,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
TBA202104100,NYA,1,0,2,1,2,SF*BS,0,0,stanm004,R,stanm004,R,archc001,R,archc001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,hicka001,,,K,F,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,archc001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,4
TBA202104100,NYA,1,1,0,2,2,CBSFFBS,0,0,tsuty001,L,tsuty001,L,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,,,,K,T,F,10,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
TBA202104100,NYA,1,1,1,2,1,BSBX,0,0,meada001,L,meada001,L,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,,,,HR/L9LD,F,F,7,2,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,9LD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
TBA202104100,NYA,1,1,1,2,1,CBBX,0,1,arozr001,R,arozr001,R,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,,,,S5/G5S-,F,F,9,3,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,5S,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
TBA202104100,NYA,1,1,1,2,2,111SBS*B>X,0,1,loweb001,L,loweb001,L,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,arozr001,,,8/F8D,F,F,4,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8D,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,germd001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,8
TBA202104100,NYA,1,1,2,0,0,X,0,1,diazy001,R,diazy001,R,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,arozr001,,,54(1)/FO/G56.B-1,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,1,0,0,0,,54,,,F,F,F,F,F,F,F,F,F,germd001,,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,9
TBA202104100,NYA,2,0,0,0,0,X,0,1,torrg001,R,torrg001,R,archc001,R,archc001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,3/P3F/FL,T,F,6,5,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,10
TBA202104100,NYA,2,0,1,0,1,CX,0,1,gardb001,L,gardb001,L,archc001,R,archc001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,43/G4+,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,4,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,11
TBA202104100,NYA,2,0,2,2,1,CBBX,0,1,sancg002,R,sancg002,R,archc001,R,archc001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,S7/L7+,F,F,2,7,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,7,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
TBA202104100,NYA,2,0,2,2,0,BBX,0,1,urshg001,R,urshg001,R,archc001,R,archc001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,sancg002,,,64(1)/FO/G6D.B-1,F,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6D,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,archc001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,13
TBA202104100,NYA,2,1,0,0,0,X,0,1,wendj002,L,wendj002,L,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,,,,S8/G4M,T,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,4M,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
TBA202104100,NYA,2,1,0,2,2,>F1BBFX,0,1,adamw002,R,adamw002,R,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,wendj002,,,S8/L89.1-2,F,F,6,7,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,89,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,germd001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
TBA202104100,NYA,2,1,0,1,2,SSBX,0,1,philb002,L,philb002,L,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,adamw002,wendj002,,3/G3.2-3;1-2,F,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3,0,0,N,0,N,0,N,0,2,3,0,3,,,,F,F,F,F,F,F,F,F,F,germd001,germd001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,16
TBA202104100,NYA,2,1,1,1,2,*SC*BX,0,1,mejif001,L,mejif001,L,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,,adamw002,wendj002,S14/G34.3-H;2-H,F,F,2,9,20,T,T,1,F,F,0,F,F,2,F,F,1,G,F,F,34,0,0,N,0,N,0,N,1,0,4,4,,,,,F,F,F,F,F,F,F,F,F,,germd001,germd001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
TBA202104100,NYA,2,1,1,0,2,FFC,0,3,tsuty001,L,tsuty001,L,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,mejif001,,,K,F,F,10,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,germd001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
TBA202104100,NYA,2,1,2,0,0,X,0,3,meada001,L,meada001,L,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,mejif001,,,8/L1S,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,1S,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,germd001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,19
TBA202104100,NYA,3,0,0,1,2,CSFFBFC,0,3,brucj001,L,brucj001,L,archc001,R,archc001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,K,T,F,3,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
TBA202104100,NYA,3,0,1,3,2,BTBSBX,0,3,lemad001,R,lemad001,R,archc001,R,archc001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,D78/L78XD,F,F,4,1,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,78XD,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
TBA202104100,NYA,3,0,1,0,0,.X,0,3,judga001,R,judga001,R,kitta001,R,kitta001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,lemad001,,43/G6MD.2-3,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,6MD,0,0,N,0,N,0,N,0,0,3,0,43,,,,F,F,F,F,F,F,F,F,F,,archc001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,22
TBA202104100,NYA,3,0,2,3,0,BBBB,0,3,hicka001,L,hicka001,L,kitta001,R,kitta001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,lemad001,W,F,F,8,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,archc001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
TBA202104100,NYA,3,0,2,2,2,CBCBS,0,3,stanm004,R,stanm004,R,kitta001,R,kitta001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,hicka001,,lemad001,K,F,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,kitta001,,archc001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,24
TBA202104100,NYA,3,1,0,0,0,X,0,3,arozr001,R,arozr001,R,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,,,,HR/F8XD,T,F,9,3,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,8XD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
TBA202104100,NYA,3,1,0,0,2,CSC,0,4,loweb001,L,loweb001,L,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,,,,K,F,F,4,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,26
TBA202104100,NYA,3,1,1,0,2,CFS,0,4,diazy001,R,diazy001,R,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,,,,K,F,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,27
TBA202104100,NYA,3,1,2,0,1,CX,0,4,wendj002,L,wendj002,L,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,,,,S7/G6,F,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,6,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
TBA202104100,NYA,3,1,2,1,1,BF11X,0,4,adamw002,R,adamw002,R,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,wendj002,,,8/F8,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,germd001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,29
TBA202104100,NYA,4,0,0,1,1,CBX,0,4,torrg001,R,torrg001,R,kitta001,R,kitta001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,9/F9LS,T,F,6,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,9LS,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,30
TBA202104100,NYA,4,0,1,0,2,CCX,0,4,gardb001,L,gardb001,L,kitta001,R,kitta001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,DGR/L7LD,F,F,7,6,21,T,T,2,F,F,0,F,F,0,F,F,0,L,F,F,7LD,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
TBA202104100,NYA,4,0,1,1,0,BX,0,4,sancg002,R,sancg002,R,kitta001,R,kitta001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,gardb001,,8/F8D,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8D,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,kitta001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,32
TBA202104100,NYA,4,0,2,0,1,*SX,0,4,urshg001,R,urshg001,R,kitta001,R,kitta001,R,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,gardb001,,63/G6+,F,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,kitta001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,33
TBA202104100,NYA,4,1,0,1,2,BCSFFFX,0,4,philb002,L,philb002,L,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,,,,7/F78XD,T,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,78XD,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,34
TBA202104100,NYA,4,1,1,0,1,CX,0,4,mejif001,L,mejif001,L,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,,,,9/F89XD,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,89XD,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,35
TBA202104100,NYA,4,1,2,2,2,CBFFFBX,0,4,tsuty001,L,tsuty001,L,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,,,,S6/G4M,F,F,10,1,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,4M,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
TBA202104100,NYA,4,1,2,1,0,B+1,0,4,meada001,L,meada001,L,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,tsuty001,,,PO1(E2/TH).1-2,F,F,7,2,8,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,1,2,D,0,N,0,N,0,2,0,0,,E2,,,F,F,F,F,F,F,T,F,F,germd001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
TBA202104100,NYA,4,1,2,3,2,B+1.*BCSBB,0,4,meada001,L,meada001,L,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,,tsuty001,,W,F,F,7,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,germd001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
TBA202104100,NYA,4,1,2,3,2,BSBBF>S,0,4,arozr001,R,arozr001,R,germd001,R,germd001,R,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,meada001,tsuty001,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,germd001,germd001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,39
TBA202104100,NYA,5,0,0,2,2,.FCBBS,0,4,brucj001,L,brucj001,L,sprij001,L,sprij001,L,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,K,T,F,3,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,40
TBA202104100,NYA,5,0,1,1,2,CSBS,0,4,lemad001,R,lemad001,R,sprij001,L,sprij001,L,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,K,F,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,41
TBA202104100,NYA,5,0,2,3,2,BBCBCX,0,4,judga001,R,judga001,R,sprij001,L,sprij001,L,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,,,,S7/L7D+,F,F,9,2,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,7D,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
TBA202104100,NYA,5,0,2,3,2,*BCBCB>S,0,4,hicka001,R,hicka001,R,sprij001,L,sprij001,L,mejif001,diazy001,loweb001,wendj002,adamw002,meada001,philb002,arozr001,judga001,,,K,F,F,8,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,sprij001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
TBA202104100,NYA,5,1,0,2,1,.BBCX,0,4,loweb001,L,loweb001,L,wilsj004,L,wilsj004,L,sancg002,brucj001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,,,,53/G6S,T,F,4,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,6S,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,44
